INCIDENT_NUMBER,DATE_REPORTED,DATE_OCCURED,UOR_DESC,CRIME_TYPE,NIBRS_CODE,UCR_HIERARCHY,ATT_COMP,LMPD_DIVISION,LMPD_BEAT,PREMISE_TYPE,BLOCK_ADDRESS,CITY,ZIP_CODE,ID,ObjectId
80-04-221736,6/17/04 7:00 PM,6/17/04 3:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,411,HIGHWAY / ROAD / ALLEY,500 BLOCK W HILL ST                                         ,LOUISVILLE,40208,1388313,24432
80-04-221699,6/17/04 7:40 PM,6/17/04 7:20 PM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,223,RESTAURANT,1600 BLOCK GALLAGHER ST                                     ,LOUISVILLE,40210,1388314,24433
80-04-221779,6/18/04 5:30 AM,3/1/04 8:00 PM,PROPERTY LOST OR ABANDONED NON CRIMINAL,OTHER,90Z,PART II,COMPLETED,2ND DIVISION,223,OTHER / UNKNOWN,2300 BLOCK HALE AVE                                         ,LOUISVILLE,40210,1388315,24434
80-04-212152,4/10/04 6:30 AM,4/10/04 4:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,1600 BLOCK W MUHAMMAD ALI BLVD                              ,LOUISVILLE,40203,1388316,24435
80-04-211874,4/8/04 10:10 AM,4/7/04 11:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,423,HIGHWAY / ROAD / ALLEY,900 BLOCK BEECHER ST                                        ,LOUISVILLE,40215,1388317,24436
80-04-211876,4/8/04 10:00 AM,4/8/04 4:00 AM,CRIMINAL MISCHIEF - 1ST DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,412,PARKING LOT / GARAGE,1100 BLOCK LYDIA ST                                         ,LOUISVILLE,40217,1388318,24437
80-04-211882,4/8/04 10:40 AM,4/7/04 4:00 PM,THEFT-RECEIPT OF STOLEN CREDIT/DEBIT CARD-1 CARD,THEFT/LARCENY,23H,PART I,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,1000 BLOCK LOGAN ST                                         ,LOUISVILLE,40204,1388319,24438
80-04-211905,4/8/04 8:20 PM,4/8/04 7:20 PM,ASSAULT - 4TH DEGREE (MINOR INJURY),ASSAULT,13B,PART II,COMPLETED,4TH DIVISION,424,PARKING LOT / GARAGE,2800 BLOCK S 3RD ST                                         ,LOUISVILLE,40208,1388320,24439
80-04-211917,4/8/04 10:20 PM,4/8/04 8:30 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,424,PARKING LOT / GARAGE,2700 BLOCK CRITTENDEN DR                                    ,LOUISVILLE,40209,1388321,24440
80-04-211917,4/8/04 10:20 PM,4/8/04 8:30 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,424,PARKING LOT / GARAGE,2700 BLOCK CRITTENDEN DR                                    ,LOUISVILLE,40209,1388322,24441
80-04-212268,4/11/04 8:30 AM,4/11/04 12:00 AM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,500 BLOCK S 19TH ST                                         ,LOUISVILLE,40203,1388323,24442
80-04-212271,4/11/04 9:20 AM,4/8/04 10:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,1ST DIVISION,111,HIGHWAY / ROAD / ALLEY,2500 BLOCK W MAIN ST                                        ,LOUISVILLE,40212,1388324,24443
80-04-208431,3/12/04 4:10 PM,3/12/04 3:50 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,5TH DIVISION,512,SERVICE / GAS STATION,1100 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40204,1365406,24444
80-04-208666,3/14/04 10:40 PM,3/14/04 10:10 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,1ST DIVISION,135,RESTAURANT,S CLAY ST / E LIBERTY ST                                    ,LOUISVILLE,40202,1365407,24445
80-04-106263,3/12/04 2:50 PM,3/12/04 8:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,3RD DIVISION,334,PARKING LOT / GARAGE,9900 BLOCK VEGA LN                                          ,LOUISVILLE,40272,1365408,24446
80-04-208510,3/13/04 8:40 AM,3/13/04 4:30 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,513,HIGHWAY / ROAD / ALLEY,1800 BLOCK RUTHERFORD AVE                                   ,LOUISVILLE,40205,1365409,24447
80-04-106365,3/13/04 3:20 PM,3/13/04 3:00 PM,THEFT BY UNLAWFUL TAKING/DISP-SHOPLIFTING -MISD,THEFT/LARCENY,23C,PART I,COMPLETED,7TH DIVISION,735,DEPARTMENT / DISCOUNT STORE,4800 BLOCK OUTER LOOP                                       ,LOUISVILLE,40219,1365410,24448
80-04-208142,3/10/04 5:00 AM,3/10/04 4:30 AM,THEFT BY UNLAWFUL TAKING/DISP-SHOPLIFTING -MISD,THEFT/LARCENY,23C,PART I,COMPLETED,4TH DIVISION,412,DEPARTMENT / DISCOUNT STORE,700 BLOCK S PRESTON ST                                      ,LOUISVILLE,40203,1365411,24449
80-04-208164,3/11/04 12:22 PM,3/10/04 12:22 PM,ROBBERY - 1ST DEGREE,ROBBERY,120,PART I,COMPLETED,1ST DIVISION,123,PARKING LOT / GARAGE,100 BLOCK N 6TH ST                                          ,LOUISVILLE,40202,1365412,24450
80-04-105760,3/6/04 1:40 PM,3/6/04 1:30 PM,THEFT BY DECEPTION-INCLUDE COLD CHECKS O/$300,THEFT/LARCENY,23H,PART I,COMPLETED,7TH DIVISION,724,DEPARTMENT / DISCOUNT STORE,11900 BLOCK STANDIFORD PLAZA DR                             ,LOUISVILLE,40229,1365413,24451
80-04-105993,3/9/04 10:20 AM,3/6/04 4:00 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,315,PARKING LOT / GARAGE,5200 BLOCK JULIA RD                                         ,LOUISVILLE,40258,1365414,24452
80-04-105907,3/8/04 11:00 AM,3/8/04 11:00 AM,CRIMINAL POSSESSION FORGED INSTRUMENT-2ND DEGREE-IDENTIFY,FRAUD,250,PART II,COMPLETED,7TH DIVISION,724,HIGHWAY / ROAD / ALLEY,1100 BLOCK I 265 NORTH                                      ,LOUISVILLE,40229,1365415,24453
80-04-106191,3/11/04 7:20 AM,3/11/04 10:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,7TH DIVISION,723,PARKING LOT / GARAGE,5300 BLOCK HAMES TRCE                                       ,LOUISVILLE,40291,1365416,24454
80-04-205181,2/13/04 11:22 PM,2/13/04 11:22 PM,IMPROPER REGISTRATION PLATE,OTHER,90Z,,COMPLETED,6TH DIVISION,625,HIGHWAY / ROAD / ALLEY,3800 BLOCK TAYLORSVILLE RD                                  ,LOUISVILLE,40220,1388215,24455
80-04-222020,6/19/04 3:58 AM,6/19/04 11:30 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,512,PARKING LOT / GARAGE,1300 BLOCK LEXINGTON RD                                     ,LOUISVILLE,40206,1388409,24456
80-04-112962,5/19/04 6:10 PM,5/19/04 1:30 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,8TH DIVISION,811,RESIDENCE / HOME,5500 BLOCK KILLINUR DR                                      ,LOUISVILLE,40059,1377046,24457
80-04-211969,4/9/04 10:40 PM,4/8/04 6:00 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,423,PARKING LOT / GARAGE,1500 BLOCK OLEANDA AVE                                      ,LOUISVILLE,40215,1388266,24458
80-04-212130,4/10/04 12:40 AM,4/6/04 12:00 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,134,"SPECIALTY STORE (TV, FUR, ETC)",100 BLOCK RIVER RD                                          ,LOUISVILLE,40202,1388267,24459
80-04-211719,4/7/04 5:00 AM,4/4/04 4:00 PM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,111,"SPECIALTY STORE (TV, FUR, ETC)",2800 BLOCK PORTLAND AVE                                     ,LOUISVILLE,40212,1388216,24460
80-04-105834,3/7/04 4:20 PM,3/7/04 3:10 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,723,PARKING LOT / GARAGE,8700 BLOCK FERNDALE RD                                      ,LOUISVILLE,40291,1365418,24461
80-04-212074,4/9/04 1:00 AM,4/9/04 12:20 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,4TH DIVISION,436,RESIDENCE / HOME,100 BLOCK E KINGSTON AVE                                    ,LOUISVILLE,40214,1388268,24462
80-04-212274,4/11/04 11:40 AM,4/11/04 11:00 AM,ASSAULT - 4TH DEGREE (MINOR INJURY),ASSAULT,13B,PART II,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,S 17TH ST / PRENTICE ST                                     ,LOUISVILLE,40210,1388359,24463
80-04-217952,5/21/04 9:00 PM,1/1/02 12:00 AM,SODOMY - 1ST DEGREE,SEX CRIMES,11B,PART I,COMPLETED,6TH DIVISION,625,RESIDENCE / HOME,2300 BLOCK TERRIER CT                                       ,LOUISVILLE,40218,1377047,24464
80-04-109066,4/11/04 7:30 AM,4/10/04 3:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,6700 BLOCK VANDRE AVE                                       ,LOUISVILLE,40228,1388173,24465
80-04-211920,4/8/04 11:10 PM,4/8/04 10:30 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,6TH DIVISION,613,RESIDENCE / HOME,200 BLOCK ROCK CLIFF CT                                     ,LOUISVILLE,40218,1388217,24466
80-04-105834,3/7/04 4:20 PM,3/7/04 3:10 PM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,7TH DIVISION,723,PARKING LOT / GARAGE,8700 BLOCK FERNDALE RD                                      ,LOUISVILLE,40291,1365419,24467
80-04-108976,4/9/04 4:00 PM,4/9/04 10:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,723,OTHER / UNKNOWN,7900 BLOCK CORTLAND DR                                      ,LOUISVILLE,40228,1388410,24468
80-04-109069,4/11/04 5:20 PM,4/10/04 5:30 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,6TH DIVISION,625,,3700 BLOCK KLONDIKE LN                                      ,LOUISVILLE,40218,1388269,24469
80-04-212295,4/11/04 4:22 PM,4/11/04 3:30 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,424,RESIDENCE / HOME,2700 BLOCK TAYLOR BLVD                                      ,LOUISVILLE,40208,1388360,24470
80-04-217708,5/20/04 4:40 AM,4/1/04 12:00 AM,THEFT BY DECEPTION-INCLUDE COLD CHECKS O/$300,THEFT/LARCENY,23H,PART I,COMPLETED,2ND DIVISION,212,RESIDENCE / HOME,3900 BLOCK W BROADWAY                                       ,LOUISVILLE,40211,1377048,24471
80-04-108241,4/2/04 5:30 AM,4/2/04 4:00 AM,CRIMINAL MISCHIEF - 1ST DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,736,HIGHWAY / ROAD / ALLEY,WEDNESDAY WAY / HORIZON LN                                  ,LOUISVILLE,40219,1388174,24472
80-04-103687,2/12/04 11:40 AM,2/12/04 11:40 AM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,7TH DIVISION,736,PARKING LOT / GARAGE,7800 BLOCK GRADE LN                                         ,LOUISVILLE,40219,1388218,24473
80-04-208253,3/11/04 5:00 AM,3/9/04 9:00 PM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,5TH DIVISION,512,RESIDENCE / HOME,1300 BLOCK LEXINGTON RD                                     ,LOUISVILLE,40204,1365420,24474
80-04-112765,5/17/04 11:52 PM,5/14/04 2:30 PM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,8TH DIVISION,812,,6000 BLOCK BROWNSBORO RD                                    ,LOUISVILLE,40222,1377093,24475
80-04-212395,4/12/04 9:20 AM,4/10/04 11:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,322,RESIDENCE / HOME,100 BLOCK CAMBRIDGE DR                                      ,LOUISVILLE,40214,1388270,24476
80-04-212316,4/11/04 11:20 PM,4/11/04 8:20 PM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,2ND DIVISION,225,RESIDENCE / HOME,1700 BLOCK W GAULBERT AVE                                   ,LOUISVILLE,40210,1388361,24477
80-04-212316,4/11/04 11:20 PM,4/11/04 8:20 PM,HARASSING COMMUNICATIONS,ASSAULT,13C,PART II,COMPLETED,2ND DIVISION,225,RESIDENCE / HOME,1700 BLOCK W GAULBERT AVE                                   ,LOUISVILLE,40210,1388362,24478
80-04-212326,4/11/04 1:40 AM,4/11/04 6:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,223,RESIDENCE / HOME,3000 BLOCK GRAND AVE                                        ,LOUISVILLE,40211,1388363,24479
80-04-212310,4/11/04 9:00 PM,4/11/04 12:00 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,1ST DIVISION,123,PARKING LOT / GARAGE,600 BLOCK S 4TH ST                                          ,LOUISVILLE,40202,1388364,24480
80-04-212001,4/9/04 6:00 AM,4/8/04 9:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,4TH DIVISION,411,RESIDENCE / HOME,200 BLOCK YORK ST                                           ,LOUISVILLE,40203,1388365,24481
80-04-211807,4/7/04 11:20 AM,4/7/04 2:00 AM,CRIMINAL MISCHIEF - 1ST DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,223,RESIDENCE / HOME,1700 BLOCK W ORMSBY AVE                                     ,LOUISVILLE,40210,1388366,24482
80-04-211807,4/7/04 11:20 AM,4/7/04 2:00 AM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,2ND DIVISION,223,RESIDENCE / HOME,1700 BLOCK W ORMSBY AVE                                     ,LOUISVILLE,40210,1388367,24483
80-04-212388,4/12/04 8:00 AM,4/12/04 4:30 AM,THEFT OF SERVICES - MISD,THEFT/LARCENY,23H,PART I,COMPLETED,4TH DIVISION,424,RESTAURANT,2700 BLOCK CRITTENDEN DR                                    ,LOUISVILLE,40209,1388368,24484
80-04-108978,4/9/04 5:00 PM,4/9/04 10:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,6TH DIVISION,613,OTHER / UNKNOWN,4300 BLOCK ABERNATHY RD                                     ,LOUISVILLE,40218,1388369,24485
80-04-212081,4/10/04 8:22 PM,4/9/04 7:00 AM,THEFT BY UNLAWFUL TAKING/DISP-BICYCLES - FELONY CLASS D,THEFT/LARCENY,23H,PART I,COMPLETED,4TH DIVISION,423,RESIDENCE / HOME,1500 BLOCK CLARA AVE                                        ,LOUISVILLE,40215,1388370,24486
80-04-211678,4/7/04 7:00 PM,4/6/04 4:00 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,6TH DIVISION,625,PARKING LOT / GARAGE,2900 BLOCK BRINKEY WAY                                      ,LOUISVILLE,40218,1388371,24487
80-04-108756,4/9/04 11:00 PM,4/7/04 1:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,3RD DIVISION,315,PARKING LOT / GARAGE,6800 BLOCK YUMA WAY                                         ,LOUISVILLE,40258,1388372,24488
80-04-108979,4/9/04 5:30 PM,4/9/04 8:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,7900 BLOCK CORTLAND DR                                      ,LOUISVILLE,40228,1388373,24489
80-04-211681,4/7/04 8:30 PM,4/2/04 8:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,512,PARKING LOT / GARAGE,2500 BLOCK CHEROKEE PKY                                     ,LOUISVILLE,40204,1388374,24490
80-04-212093,4/9/04 3:00 PM,4/9/04 4:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,2200 BLOCK W OAK ST                                         ,LOUISVILLE,40210,1388375,24491
80-04-212093,4/9/04 3:00 PM,4/9/04 4:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,2200 BLOCK W OAK ST                                         ,LOUISVILLE,40210,1388376,24492
80-04-211958,4/8/04 7:00 PM,4/8/04 12:00 AM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,6TH DIVISION,611,PARKING LOT / GARAGE,3500 BLOCK POPLAR LEVEL RD                                  ,LOUISVILLE,40213,1388377,24493
80-04-108279,4/2/04 11:10 AM,4/2/04 11:10 AM,TRAF CONT SUB-1ST DEGREE-1ST OFFENSE-COCAINE,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,400 BLOCK FLIRTATION WALK                                   ,LOUISVILLE,40219,1388378,24494
80-04-108279,4/2/04 11:10 AM,4/2/04 11:10 AM,TRAF CONT SUB WITHIN 1000 YRDS OF SCHOOL,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,400 BLOCK FLIRTATION WALK                                   ,LOUISVILLE,40219,1388379,24495
80-04-108279,4/2/04 11:10 AM,4/2/04 11:10 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,400 BLOCK FLIRTATION WALK                                   ,LOUISVILLE,40219,1388380,24496
80-04-108777,4/8/04 1:20 AM,4/8/04 12:10 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,3RD DIVISION,331,PARKING LOT / GARAGE,7300 BLOCK RONAN DR                                         ,LOUISVILLE,40258,1388381,24497
80-04-109139,4/11/04 8:00 AM,4/11/04 6:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,7TH DIVISION,724,RESIDENCE / HOME,9700 BLOCK POLARIS DR                                       ,LOUISVILLE,40229,1388382,24498
80-04-211546,4/5/04 10:20 PM,4/5/04 3:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,424,PARKING LOT / GARAGE,4300 BLOCK SOUTHERN PKY                                     ,LOUISVILLE,40214,1388383,24499
80-04-109179,4/11/04 11:40 PM,4/11/04 10:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,724,RESIDENCE / HOME,3500 BLOCK ORBIT CT                                         ,LOUISVILLE,40229,1388384,24500
80-04-108971,4/9/04 3:38 AM,4/9/04 2:40 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,3RD DIVISION,334,"SPECIALTY STORE (TV, FUR, ETC)",9700 BLOCK 3RD STREET RD                                    ,LOUISVILLE,40272,1388385,24501
80-04-212090,4/9/04 7:40 AM,4/9/04 7:20 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,4TH DIVISION,424,RESIDENCE / HOME,100 BLOCK W COLLINS CT                                      ,LOUISVILLE,40214,1388386,24502
80-04-212255,4/11/04 1:30 AM,4/10/04 10:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,2ND DIVISION,223,OTHER / UNKNOWN,DIXIE HWY / GARLAND AVE                                     ,LOUISVILLE,40210,1388387,24503
80-04-224477,7/7/04 5:00 PM,7/7/04 4:40 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,4TH DIVISION,424,GOVERNMENT / PUBLIC BUILDING,900 BLOCK PHILLIPS LN                                       ,LOUISVILLE,40209,1388388,24504
80-04-221531,6/16/04 1:00 PM,6/16/04 12:54 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,412,PARKING LOT / GARAGE,600 BLOCK MARRET AVE                                        ,LOUISVILLE,40208,1388389,24505
80-04-221531,6/16/04 1:00 PM,6/16/04 12:54 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,412,PARKING LOT / GARAGE,600 BLOCK MARRET AVE                                        ,LOUISVILLE,40208,1388390,24506
80-04-116324,6/16/04 8:32 PM,4/27/04 4:00 AM,THEFT BY UNLAWFUL TAKING/DISP-ALL OTHERS - FELONY CLASS D,THEFT/LARCENY,23H,PART I,COMPLETED,3RD DIVISION,316,"SPECIALTY STORE (TV, FUR, ETC)",12800 BLOCK DIXIE HWY                                       ,LOUISVILLE,40272,1388391,24507
80-04-221797,6/18/04 12:00 PM,6/17/04 10:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,1200 BLOCK FISCHER AVE                                      ,LOUISVILLE,40204,1388392,24508
80-04-221870,6/18/04 3:00 AM,6/18/04 2:40 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,411,HIGHWAY / ROAD / ALLEY,200 BLOCK W BRECKINRIDGE ST                                 ,LOUISVILLE,40203,1388393,24509
80-04-221811,6/18/04 12:30 PM,6/17/04 9:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,900 BLOCK SHELBY PKY                                        ,LOUISVILLE,40204,1388394,24510
80-04-221700,6/17/04 7:30 PM,6/17/04 12:40 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,METRO LOUISVILLE,INH,PARKING LOT / GARAGE,3800 BLOCK BROWNSBORO RD                                    ,INDIAN_HILLS,40207,1388395,24511
80-04-221821,6/18/04 3:10 PM,6/17/04 3:10 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,1100 BLOCK HIGHLAND AVE                                     ,LOUISVILLE,40204,1388396,24512
80-04-221502,6/16/04 6:00 AM,6/8/04 8:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,4TH DIVISION,423,RESIDENCE / HOME,3600 BLOCK MANSLICK RD                                      ,LOUISVILLE,40215,1388397,24513
80-04-221824,6/18/04 3:20 PM,6/18/04 1:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,412,HIGHWAY / ROAD / ALLEY,800 BLOCK S FLOYD ST                                        ,LOUISVILLE,40203,1388398,24514
80-04-221824,6/18/04 3:20 PM,6/18/04 1:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,412,HIGHWAY / ROAD / ALLEY,800 BLOCK S FLOYD ST                                        ,LOUISVILLE,40203,1388399,24515
80-04-221810,6/18/04 12:30 PM,5/30/04 6:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,4TH DIVISION,424,PARKING LOT / GARAGE,S 4TH ST / IOWA AVE                                         ,LOUISVILLE,40208,1388400,24516
80-04-221703,6/17/04 9:00 PM,6/17/04 7:00 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,513,HIGHWAY / ROAD / ALLEY,2900 BLOCK SENECA PARK RD                                   ,LOUISVILLE,40205,1388401,24517
80-04-221593,6/16/04 9:20 PM,6/13/04 4:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,424,RESIDENCE / HOME,2300 BLOCK RODMAN ST                                        ,LOUISVILLE,40208,1388402,24518
80-04-221611,6/17/04 2:00 AM,6/16/04 6:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,4TH DIVISION,412,PARKING LOT / GARAGE,1700 BLOCK S 3RD ST                                         ,LOUISVILLE,40208,1388403,24519
80-04-221612,6/17/04 2:48 AM,6/17/04 12:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,411,HIGHWAY / ROAD / ALLEY,600 BLOCK W MAGNOLIA AVE                                    ,LOUISVILLE,40208,1388404,24520
80-04-221845,6/18/04 9:10 PM,6/18/04 3:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,400 BLOCK E BRANDEIS AVE                                    ,LOUISVILLE,40217,1388405,24521
